"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000229029.2","CDCA4P1","processed_pseudogene",-0.445566957072468,-3.4718991491576,-2.28282864189823,0.0228394135484642,0.0334462916118035,-4.51311077362163
"ENSG00000143494.15","VASH2","protein_coding",0.370311125546405,1.49301008229054,2.2827006711611,0.0228470119263802,0.0334557639278075,-5.00978251144202
"ENSG00000225548.5","LINC01980","lincRNA",1.147086209558,-4.83539208898653,2.28257486186565,0.022856783695314,0.0334684177300295,-4.35854283295219
"ENSG00000108602.17","ALDH3A1","protein_coding",-1.11504847700851,2.57283819395979,-2.28242610528256,0.0228633219552564,0.0334763357966034,-5.09646757617319
"ENSG00000177822.7","AC108142.1","antisense",0.571249375981598,-3.02724974673964,2.28239597720578,0.0228651122699962,0.0334773015115725,-4.61739353965636
"ENSG00000238009.6","RP11-34P13.7","lincRNA",-0.221645795966902,-0.875097945170369,-2.28236689470049,0.022866840569106,0.0334781763371057,-4.8274380813002
"ENSG00000197614.10","MFAP5","protein_coding",-0.69618050944433,1.22473374803021,-2.28222141439126,0.0228754878015767,0.0334891802330752,-4.99856852770507
"ENSG00000253958.1","CLDN23","protein_coding",-0.328233090660796,3.5449701978561,-2.28202494222293,0.0228871704706967,0.0335046266295217,-5.2151430811218
"ENSG00000253706.5","RP11-758M4.4","antisense",0.928246737943494,-5.12693888781128,2.28182318376031,0.0228999371054822,0.0335216582420226,-4.34177474029806
"ENSG00000233328.3","PFN1P1","processed_pseudogene",0.158013571188946,4.28486711273605,2.2816590032461,0.0229089438677775,0.0335331846212509,-5.30550763818659
"ENSG00000089048.14","ESF1","protein_coding",0.191733982240837,3.88969601259489,2.28134458508619,0.0229276661831769,0.0335567577342737,-5.28225666498465
"ENSG00000165527.6","ARF6","protein_coding",0.152734003094116,6.986751595507,2.28133244765591,0.0229283891846298,0.0335567577342737,-5.47105681404009
"ENSG00000168036.16","CTNNB1","protein_coding",0.198431670470169,8.72145013302637,2.28133144855607,0.0229284486998116,0.0335567577342737,-5.41827033027942
"ENSG00000268218.1","AC137932.4","antisense",-0.204110844562461,2.83029307755092,-2.28118570186679,0.0229371320975847,0.033567806865106,-5.13384885752083
"ENSG00000281091.2","RP13-349O20.2","lincRNA",0.433869980160738,-2.73812829817305,2.28083141316562,0.0229582521033394,0.0335959646570365,-4.64877691354696
"ENSG00000234174.1","AC016683.5","antisense",-0.379249817179883,-3.08647483662879,-2.28082487423746,0.0229586420638101,0.0335959646570365,-4.6138392986959
"ENSG00000102962.4","CCL22","protein_coding",0.5587694474339,2.85520685106152,2.28065100183261,0.0229690133669102,0.0336094800445186,-5.10054054070027
"ENSG00000182111.8","ZNF716","protein_coding",0.804043560438881,-5.44141143906166,2.28054137377583,0.0229801907678443,0.0336241735629533,-4.29313026688417
"ENSG00000258186.2","SLC7A5P2","transcribed_processed_pseudogene",0.281298905440988,-1.34131392257778,2.28036244253637,0.022986234627381,0.0336313547011734,-4.79124213330746
"ENSG00000225684.3","FAM225B","lincRNA",0.41759635951306,1.83822339768352,2.28029737913597,0.022990119174004,0.0336353759767524,-5.03716105537503
"ENSG00000224281.4","SLC25A5-AS1","processed_transcript",0.203648327045649,4.5079168959456,2.28026115962899,0.0229922818719593,0.0336368778525091,-5.3513251465921
"ENSG00000273196.1","RP11-717A5.2","antisense",-0.280061116212395,-3.48137359876724,-2.27970217114642,0.0230256820349396,0.0336840766047248,-4.500083992463
"ENSG00000152932.7","RAB3C","protein_coding",-0.593375915909571,-1.58558964710251,-2.2792014536579,0.0230556363173168,0.0337262299921183,-4.79925309958782
"ENSG00000229314.5","ORM1","protein_coding",-0.870533833365383,1.64447496430854,-2.27906674150618,0.0230637009562335,0.0337363602030755,-5.02812250711742
"ENSG00000214003.2","ATP5F1P3","processed_pseudogene",0.339495837812677,-3.1729279692538,2.27898295242192,0.0230687182886686,0.0337420321947692,-4.56253221213488
"ENSG00000144040.12","SFXN5","protein_coding",0.198728718645901,3.63458273953238,2.27886243398242,0.0230759366603392,0.0337509228715543,-5.23291820989702
"ENSG00000151468.10","CCDC3","protein_coding",-0.360524192981726,3.71416186360269,-2.27855923928887,0.0230941050047279,0.0337750054933059,-5.28523967599335
"ENSG00000253256.1","CTB-11I22.1","antisense",-0.459778755829529,-3.06928091402924,-2.27854958224643,0.02309468388862,0.0337750054933059,-4.57982696898252
"ENSG00000151690.14","MFSD6","protein_coding",-0.210123715780994,6.00854504483228,-2.27813205463137,0.0231197243441591,0.0338099559858323,-5.47584719309696
"ENSG00000256615.1","RP11-59N23.3","antisense",-0.947581189819338,-2.20447143308218,-2.27785749618551,0.0231369709010277,0.0338335059021943,-4.71631377319292
"ENSG00000161551.14","ZNF577","protein_coding",-0.296160862081872,2.26116276051527,-2.27726880177067,0.0231715713452737,0.0338824290634747,-5.10045458323506
"ENSG00000196453.7","ZNF777","protein_coding",0.159890606847549,4.06240260619785,2.27679521570608,0.023200057928987,0.033922407894389,-5.3066490372309
"ENSG00000259827.1","RP11-343H19.2","processed_transcript",-0.417713534689028,2.82414371831272,-2.27657031304791,0.0232135966814077,0.0339405275988818,-5.16131363177118
"ENSG00000272168.6","CASC15","lincRNA",0.484494174929083,1.76593491093044,2.2760337240836,0.0232459262026868,0.0339861180818145,-5.03762914168735
"ENSG00000177112.7","MRVI1-AS1","antisense",-0.393262339305318,-1.95468827929935,-2.27548689375751,0.0232789130925161,0.0340326651037989,-4.74499384226129
"ENSG00000259520.5","CTD-2651B20.3","antisense",-0.553293540394508,-2.58474949165603,-2.27542358265323,0.0232827348908355,0.0340365716560378,-4.63027047985207
"ENSG00000132522.15","GPS2","protein_coding",0.13906663680526,5.82092553762392,2.27536611685719,0.023286204307894,0.0340399627087103,-5.47193925636351
"ENSG00000151376.16","ME3","protein_coding",0.281558716323099,3.50375338373509,2.27494755539555,0.0233114879521886,0.0340752400667767,-5.20395633243333
"ENSG00000257062.6","RP11-125O5.2","protein_coding",0.738496389528012,-5.64208211106374,2.27582409193259,0.0233145455318042,0.0340780269076572,-4.24642204147455
"ENSG00000250240.5","CTD-2154I11.2","antisense",0.362468727654223,-0.0537853549737695,2.27487752786153,0.0233157203718542,0.0340780616769903,-4.92593731199458
"ENSG00000108242.12","CYP2C18","protein_coding",-0.882940631890109,0.45439496423984,-2.27448095277697,0.023339701742313,0.0341114286312346,-4.92314691099372
"ENSG00000159239.13","C2orf81","protein_coding",-0.335642564111645,2.16673248834819,-2.27417285817896,0.0233583474104194,0.0341369944433249,-5.0953076721182
"ENSG00000188994.12","ZNF292","protein_coding",0.180611093945213,4.83106601334588,2.27384595428984,0.0233781455812494,0.0341642419704067,-5.40951078914682
"ENSG00000230508.1","RPL19P21","processed_pseudogene",0.188288012791661,3.00563092102718,2.27348090779174,0.0234002710324725,0.0341948838418208,-5.1704017073575
"ENSG00000234268.1","AP000936.1","processed_pseudogene",0.264929746831976,2.80419388592567,2.27346190299324,0.0234014234114413,0.0341948838418208,-5.14324174481946
"ENSG00000224596.7","ZMIZ1-AS1","antisense",-0.320363683264715,0.0525352884002779,-2.27319988591015,0.0234173161707567,0.0342164180511018,-4.90636125649843
"ENSG00000226578.1","RP11-258F22.1","lincRNA",0.392694754258017,-2.53979604289388,2.27268052901576,0.0234488457571303,0.0342607968951093,-4.63628470628851
"ENSG00000187474.4","FPR3","protein_coding",-0.363562535558387,4.56422520741894,-2.27248170925065,0.0234609256633776,0.0342767550922798,-5.40710272534613
"ENSG00000163291.14","PAQR3","protein_coding",0.184888102623063,5.19714273063983,2.27226636488487,0.0234740156827812,0.0342941874317503,-5.44725898947623
"ENSG00000277301.1","RP5-1184F4.7","antisense",-0.373833277555251,-3.84632602437791,-2.27214085056338,0.0234816481847217,0.0343036453250207,-4.51458587539175
"ENSG00000230551.4","CTB-89H12.4","processed_transcript",0.139871348668423,7.16902035931754,2.27200326604844,0.0234900171542889,0.0343141781156499,-5.48961211266309
"ENSG00000086061.15","DNAJA1","protein_coding",-0.165443356182277,7.22319756901091,-2.27182039104526,0.0235011450651713,0.0343287399249783,-5.48571913861988
"ENSG00000110442.11","COMMD9","protein_coding",-0.146453814913908,4.95112642802291,-2.27054898900732,0.0235786365569319,0.0344402345406544,-5.41760406128214
"ENSG00000134326.11","CMPK2","protein_coding",-0.337162826757983,3.6296272336014,-2.27003417002346,0.0236100777793965,0.0344844579544555,-5.27124181204759
"ENSG00000234093.3","RPS15AP11","processed_pseudogene",0.232695895410613,0.75743664997461,2.26976405737719,0.0236265887905377,0.0345068712807785,-4.96839278961397
"ENSG00000279565.1","RP4-570O12.3","TEC",0.595495478068274,-4.9125317213468,2.26968088684293,0.0236324490796161,0.0345137276761599,-4.34220511990096
"ENSG00000267561.2","RP5-1052I5.2","protein_coding",-0.218876805969812,2.84400433436232,-2.26963153221736,0.0236346932486755,0.0345137762981582,-5.21098871268272
"ENSG00000168671.9","UGT3A2","protein_coding",0.714210843578977,-3.31843412911672,2.26962955941908,0.0236348139116686,0.0345137762981582,-4.59432452731317
"ENSG00000205693.3","MANSC4","protein_coding",-0.494780815524572,-4.18698180871238,-2.26956708368156,0.02363863541568,0.0345176542597594,-4.45952578722875
"ENSG00000100425.18","BRD1","protein_coding",-0.162624795864031,5.1713573485274,-2.26953943830589,0.0236403265943427,0.0345184212444323,-5.444823913058
"ENSG00000266896.1","RP1-266L20.9","sense_intronic",-0.278788425221746,-1.7124604338292,-2.26940377917919,0.0236486269339593,0.0345288380434384,-4.77339817369196
"ENSG00000257557.2","RP11-84G21.1","antisense",-0.227384982463912,0.344594400688367,-2.26908899280405,0.0236678969915687,0.0345552696682308,-4.9605473502965
"ENSG00000140365.15","COMMD4","protein_coding",0.159748232439164,5.31389769656883,2.26903010073485,0.0236715036629885,0.0345588311773972,-5.44575974569633
"ENSG00000279329.1","CTD-2553L13.9","TEC",-0.23379447780774,0.427823384393618,-2.26897928280778,0.0236746162417005,0.0345616710281945,-4.96521036407607
"ENSG00000125089.16","SH3TC1","protein_coding",-0.220713282897832,4.52294198669193,-2.26889504431633,0.0236797766017,0.0345674999294872,-5.370713300668
"ENSG00000251532.1","CTD-2245E15.3","lincRNA",-0.77056965775256,-0.433628169364818,-2.26870220802094,0.0236915932318241,0.0345830445331518,-4.89981458204931
"ENSG00000154874.15","CCDC144B","transcribed_unprocessed_pseudogene",-0.508267950681106,0.0283238823587945,-2.26861755112768,0.0236967824606717,0.0345889139442216,-4.95885496432169
"ENSG00000266783.1","RP11-715F3.2","sense_intronic",0.341102967189484,-2.19588764342786,2.26823457995661,0.0237202698715747,0.0346214903282312,-4.68939787719705
"ENSG00000106266.10","SNX8","protein_coding",0.243286856576934,5.16426195836061,2.26816291813476,0.0237246671005327,0.034626201339826,-5.42486962989062
"ENSG00000279699.1","RP1-102K2.9","TEC",-0.518256985196722,-3.61560589196924,-2.2678060697304,0.0237465741756876,0.0346564662844034,-4.51423888681651
"ENSG00000226342.1","NMD3P1","processed_pseudogene",0.230628523418532,-0.662721467186552,2.26744765614178,0.0237685950512248,0.0346868943208242,-4.88833730266517
"ENSG00000197768.10","STPG3","protein_coding",0.606207631960481,-1.43406328188804,2.26721507797232,0.0237828941206661,0.0347060510319618,-4.74106236371589
"ENSG00000136514.2","RTP4","protein_coding",-0.380939822033877,2.30753800355587,-2.26702150701265,0.0237948007050156,0.0347217147061309,-5.12191254105843
"ENSG00000242952.1","RPSAP3","transcribed_processed_pseudogene",0.23465485792694,1.6812865171788,2.26637069151086,0.0238348705178092,0.0347784709980413,-5.06201885698286
"ENSG00000211816.2","TRAV38-1","TR_V_gene",0.50090918980845,-3.92206632258634,2.26602942808867,0.023856682478554,0.0348085822019649,-4.50152142378164
"ENSG00000173110.7","HSPA6","protein_coding",0.446185785033395,3.34017313883541,2.26596649461864,0.0238597858996498,0.0348113947045649,-5.19861149769347
"ENSG00000164056.10","SPRY1","protein_coding",-0.265224294221011,5.176988335308,-2.26586971767254,0.0238657547551909,0.0348183873888622,-5.46979411429117
"ENSG00000124194.16","GDAP1L1","protein_coding",0.546935948530528,-4.28863541199363,2.26563961524813,0.0238799518646105,0.0348373832119671,-4.43585181188452
"ENSG00000225216.6","AC007362.3","antisense",-0.389661409291233,0.259244406762738,-2.26524346665853,0.0239044110816253,0.034871347350707,-4.95880577916907
"ENSG00000125337.16","KIF25","protein_coding",0.574652421048397,-1.23369227742683,2.26502467986213,0.0239179288707472,0.0348893477605115,-4.81386641235712
"ENSG00000112787.12","FBRSL1","protein_coding",0.198198547545193,5.44385500022407,2.26490372497449,0.0239254049479505,0.034898533718728,-5.46855709263306
"ENSG00000148426.12","PROSER2","protein_coding",-0.30984501865661,3.74269415104714,-2.2646778151966,0.0239393736048294,0.0349171886365444,-5.27566812718105
"ENSG00000100122.5","CRYBB1","protein_coding",0.346234859366791,-1.31689702296381,2.2644426294887,0.023953923354913,0.0349366892381671,-4.80673867026624
"ENSG00000232073.1","RP1-302D9.3","antisense",-0.858831173369344,-1.94179830163578,-2.26422271735216,0.0239675351637758,0.0349548200028939,-4.80674969927819
"ENSG00000177600.8","RPLP2","protein_coding",0.186116061790166,8.87873198950388,2.26419511000102,0.0239692444395321,0.0349555909007826,-5.45500263358227
"ENSG00000228887.3","EEF1DP1","processed_pseudogene",0.215074048145556,4.42580015349812,2.26338012755369,0.024019750873797,0.0350275216416922,-5.37370672223013
"ENSG00000239626.1","RPSAP41","processed_pseudogene",0.297648421682907,-1.3782058498738,2.26331853366327,0.0240235717551356,0.0350313680432717,-4.82454469466999
"ENSG00000169253.3","RP11-220D10.1","processed_pseudogene",0.290168553064282,-0.983833899603946,2.26317809697276,0.0240322855036471,0.0350423485333421,-4.84134069185343
"ENSG00000188986.6","NELFB","protein_coding",0.133624075182083,5.90525098005406,2.26311569226965,0.0240361584427297,0.0350462697293995,-5.50187581313527
"ENSG00000269972.1","RP3-430N8.10","lincRNA",0.156134107929465,3.13707365331311,2.26200398576003,0.0241052438027507,0.0351452697736746,-5.21383521708517
"ENSG00000205726.14","ITSN1","protein_coding",-0.187502404001049,4.62334879718296,-2.26193521930682,0.0241095228571438,0.035149777599281,-5.42367090421982
"ENSG00000263271.1","RP11-1055B8.8","antisense",-0.337221272092153,-0.3703450450259,-2.26165177600879,0.02412716734384,0.0351737697647099,-4.91525134107046
"ENSG00000183298.5","RPSAP19","processed_pseudogene",0.223048449985304,5.25693338981321,2.26160958887961,0.0241297944733726,0.0351758676044447,-5.46834458364665
"ENSG00000254462.1","TMX2-CTNND1","protein_coding",-0.181641987144376,2.99774613904298,-2.26152251695792,0.0241352175111527,0.0351807004663306,-5.22022925979311
"ENSG00000159712.10","ANKRD18CP","unprocessed_pseudogene",-0.479717600318597,-3.92034816323872,-2.26151820186779,0.024135486292361,0.0351807004663306,-4.54768635453109
"ENSG00000240401.8","AC012358.8","antisense",-0.236321663807215,0.834525666751732,-2.26144755150533,0.0241398873793582,0.0351853833080583,-5.01368216455204
"ENSG00000176915.14","ANKLE2","protein_coding",0.168730913749812,6.11585927305949,2.26118221046654,0.0241564227410606,0.0352077512761207,-5.51372033857236
"ENSG00000157315.4","TMED6","protein_coding",-0.647412226750302,0.439574326817113,-2.26114006384097,0.0241590501150107,0.0352098472829086,-4.9696294236018
"ENSG00000225125.2","RANP4","processed_pseudogene",-0.398317569695506,-2.70879959421283,-2.26100221731341,0.0241676450501273,0.0352206398894447,-4.66793015818288
"ENSG00000229190.1","RP11-390B4.3","antisense",-0.230245959967654,-1.32306689670904,-2.26084415739027,0.024177503592171,0.0352332728563603,-4.84522383534617
"ENSG00000248113.2","RP11-791G16.4","processed_pseudogene",-0.323601210356405,-0.928895884771957,-2.26070237414535,0.0241863498969946,0.0352444295442449,-4.9018421789684
"ENSG00000213214.4","ARHGEF35","protein_coding",0.327216924525448,3.61972115544651,2.26056015024514,0.0241952265227881,0.0352540364707282,-5.264270810048
"ENSG00000267345.1","CTD-2293H3.2","antisense",0.2641364189058,-2.5134207718668,2.26055858614281,0.0241953241589112,0.0352540364707282,-4.72397922406924
"ENSG00000229967.1","RP11-366F6.2","antisense",0.817624790354269,-5.91985812225923,2.26094526714093,0.0242124214968072,0.0352772121473659,-4.2993478118822
"ENSG00000240694.8","PNMA2","protein_coding",-0.510932003336964,4.08784278058271,-2.25931205371679,0.0242732455831606,0.0353640917639414,-5.37212619977141
"ENSG00000261437.1","RP11-22C11.2","antisense",0.359936635167452,0.788238998206616,2.25852942371842,0.0243222796120011,0.0354337865462506,-4.99660038205819
"ENSG00000174456.13","C12orf76","protein_coding",-0.197951627979185,4.0845179118034,-2.25754662023981,0.0243839770185432,0.0355219221380205,-5.35469786072825
"ENSG00000131504.15","DIAPH1","protein_coding",-0.160004260657285,7.38432954637306,-2.25743579923656,0.0243909425499566,0.0355303210556,-5.51332797443594
"ENSG00000043143.20","JADE2","protein_coding",-0.235428849365101,5.55315138940542,-2.25730898178015,0.0243989156425046,0.0355401867902579,-5.50243540241212
