"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000169252.5","ADRB2","protein_coding",-3.32694770580054,3.42775250838504,-19.8985817628087,2.82628649998104e-28,4.83670740569009e-26,54.1045697445942
"ENSG00000122679.8","RAMP3","protein_coding",-3.28569251419374,4.65517081781224,-19.8896907936011,2.8936714512544e-28,4.92356534401366e-26,54.0743271322206
"ENSG00000107159.12","CA9","protein_coding",6.05688433272903,-0.038484045534907,19.8702484585406,3.04675899107789e-28,5.15441981084869e-26,54.049431645972
"ENSG00000213853.9","EMP2","protein_coding",-2.96417388209595,8.89318875564889,-19.8676581171757,3.06776606116472e-28,5.16047056857061e-26,54.0129392422289
"ENSG00000123500.9","COL10A1","protein_coding",5.12946080325855,2.66409545076138,19.8446441588039,3.26097528292431e-28,5.45448780939307e-26,53.9866200962545
"ENSG00000254951.7","RP11-494M8.4","sense_overlapping",-3.87269375582784,-2.0798098985854,-19.7696475076988,3.51584557894183e-28,5.84775978708717e-26,53.8404018262503
"ENSG00000248924.2","RP11-481K16.2","transcribed_processed_pseudogene",-1.77582284870178,0.0787777962728552,-19.7227645683357,3.65776097921895e-28,6.04981405311487e-26,53.8680414851473
"ENSG00000241644.2","INMT","protein_coding",-3.83152537255435,5.8976572323402,-19.7650795119933,4.0292733985607e-28,6.62725934654378e-26,53.7263543744499
"ENSG00000249751.3","ECSCR","protein_coding",-2.20759992084619,4.08787513028598,-19.6849385582528,4.17259006620583e-28,6.82506638122044e-26,53.6957823033599
"ENSG00000166123.13","GPT2","protein_coding",2.6748414234408,3.80588070224905,19.7143310459559,4.61287954255425e-28,7.5037863591682e-26,53.5726284526046
"ENSG00000131055.4","COX4I2","protein_coding",-2.37396125059679,2.55346716571879,-19.6444828698138,4.7383683060404e-28,7.66579956659192e-26,53.5881296208827
"ENSG00000135604.9","STX11","protein_coding",-2.98420667581325,3.89807275177232,-19.7019144726989,4.76828504359849e-28,7.67227429352049e-26,53.5784407975391
"ENSG00000179967.11","PPP1R14BP3","processed_pseudogene",1.89894258956176,3.97482167558067,19.5982229765017,5.11162462723545e-28,8.18025722778015e-26,53.4762653340305
"ENSG00000128059.8","PPAT","protein_coding",1.84776665240999,3.08917192357781,19.5930355026979,5.18355283778503e-28,8.23642833927193e-26,53.4645790980438
"ENSG00000254726.2","MEX3A","protein_coding",3.83825526772134,2.14488983076181,19.6692926481876,5.20236472148838e-28,8.23642833927193e-26,53.4939974856658
"ENSG00000179066.7","CTD-2527I21.15","lincRNA",4.49002311648448,-3.6088482397783,20.3139492506855,5.35861560366158e-28,8.43867944478748e-26,53.3628381644243
"ENSG00000116194.12","ANGPTL1","protein_coding",-2.77438995237896,1.94990850170279,-19.6249090916467,5.40405181645349e-28,8.46520413110698e-26,53.4807083983148
"ENSG00000110492.15","MDK","protein_coding",2.6092270978905,6.18008425602328,19.6418773415999,5.59803864243931e-28,8.72292273937148e-26,53.3507534760451
"ENSG00000164035.9","EMCN","protein_coding",-2.76468694453649,4.53215589605183,-19.6382693010864,5.6523368166441e-28,8.7614179996631e-26,53.3956254028487
"ENSG00000166923.10","GREM1","protein_coding",5.26790391672261,2.65517425446781,19.5902939026895,6.42722971558656e-28,9.89847976736936e-26,53.2901680250847
"ENSG00000115361.7","ACADL","protein_coding",-4.12616810835446,2.26607229459993,-19.5888144105697,6.45276834122234e-28,9.89847976736936e-26,53.289000641583
"ENSG00000169418.9","NPR1","protein_coding",-2.91760297357125,4.4970407058274,-19.5762062393911,6.67462538232211e-28,1.01860288179912e-25,53.2343029850632
"ENSG00000094963.13","FMO2","protein_coding",-3.28643791517735,6.17567185314935,-19.5492303196034,7.17563964645763e-28,1.08944608909243e-25,53.1418670652904
"ENSG00000139567.12","ACVRL1","protein_coding",-2.3927940524061,5.9614695271571,-19.5292504013363,7.26915977417376e-28,1.09801400139892e-25,53.1174460176641
"ENSG00000272473.1","AC006273.4","lincRNA",-3.02678749291993,-2.5066618706109,-19.4638816915184,7.34679213066296e-28,1.10410724781933e-25,53.0738276321978
"ENSG00000173457.10","PPP1R14B","protein_coding",1.91885247872936,4.73256577384909,19.4589385073887,7.57162432974406e-28,1.12893420645816e-25,53.0448027841818
"ENSG00000205213.13","LGR4","protein_coding",2.56047845476717,4.3835456945735,19.5284110637994,7.58825599828328e-28,1.12893420645816e-25,53.0443837372468
"ENSG00000111052.7","LIN7A","protein_coding",-2.81085913053317,2.86268679666551,-19.4976048561558,8.243388251602e-28,1.22026876288464e-25,53.0398588303385
"ENSG00000159708.17","LRRC36","protein_coding",-4.0152636438952,2.20365208149625,-19.4917569737316,8.37408516606802e-28,1.23344858421199e-25,53.0345390783325
"ENSG00000165312.6","OTUD1","protein_coding",-2.06250960974006,4.87445373884276,-19.3906408894294,9.19132945864591e-28,1.34712128689441e-25,52.882868022534
"ENSG00000248138.5","RP11-446J8.1","antisense",-2.32311947096302,0.783499070117979,-19.363997947341,9.63258324947089e-28,1.40483871765436e-25,52.9149839017894
"ENSG00000266524.2","GDF10","protein_coding",-3.83422451755245,2.43741312331465,-19.43680810648,9.70963522480438e-28,1.40913461012529e-25,52.8817920029627
"ENSG00000170989.8","S1PR1","protein_coding",-2.63649100371925,5.63465411773922,-19.4238520480985,1.0054835709758e-27,1.45211446840535e-25,52.8060767600138
"ENSG00000173114.12","LRRN3","protein_coding",-3.23602734957438,1.78798231168732,-19.4200187226979,1.0159337061669e-27,1.4600841410086e-25,52.8325680534767
"ENSG00000161958.10","FGF11","protein_coding",3.20658888877919,1.00253645788781,19.4084981241569,1.0294120011051e-27,1.4723078118221e-25,52.8503147205212
"ENSG00000137203.10","TFAP2A","protein_coding",3.69058877847042,1.21650874176043,19.3831786097453,1.12215569387649e-27,1.59723757081285e-25,52.7075117248522
"ENSG00000079462.7","PAFAH1B3","protein_coding",2.00838851367104,3.78198795198501,19.2747604125679,1.22806488400512e-27,1.73962148114142e-25,52.5989325476417
"ENSG00000069011.15","PITX1","protein_coding",4.77645922680812,0.238348894435778,19.3371939236363,1.27070542462971e-27,1.79145260959939e-25,52.5914362225684
"ENSG00000258168.5","RP11-588H23.3","antisense",-2.50991513480585,3.29267127376473,-19.3020545163604,1.3173530664041e-27,1.84841492341041e-25,52.5549294798011
"ENSG00000114790.12","ARHGEF26","protein_coding",-2.9438889344429,4.77590879335855,-19.3136942952089,1.35416750373986e-27,1.89050286471447e-25,52.5190383656345
"ENSG00000120279.6","MYCT1","protein_coding",-2.08816787970681,3.80990675438946,-19.2383550934136,1.36011994252578e-27,1.89050286471447e-25,52.5083931071142
"ENSG00000231322.5","RPL13AP17","transcribed_processed_pseudogene",-5.01379877380212,0.425949378244901,-19.2334151408762,1.68359394867187e-27,2.32918142263455e-25,52.3563164543619
"ENSG00000169744.12","LDB2","protein_coding",-2.49266016300401,4.95846555489253,-19.2233250594813,1.70006632552181e-27,2.3410308666697e-25,52.2820084465306
"ENSG00000230316.6","FEZF1-AS1","antisense",4.25601221465362,-1.6387105949389,19.2013070568934,1.83712674448493e-27,2.51805437024171e-25,52.2732150504428
"ENSG00000282840.1","GS1-590J6.3","lincRNA",-2.89120246246448,-2.27510570101166,-19.0578016239064,2.22405078767458e-27,3.03434320829002e-25,52.0224536925158
"ENSG00000258983.2","RP11-507K2.2","antisense",-2.2306100597732,-2.00836877556479,-19.0546668179252,2.24329734536609e-27,3.04277226488397e-25,51.9848148976429
"ENSG00000019186.9","CYP24A1","protein_coding",5.80122915319654,1.37829809348335,19.1257538436591,2.25686884129338e-27,3.04277226488397e-25,52.0392787488524
"ENSG00000105339.10","DENND3","protein_coding",-2.0863559110672,5.83648661383657,-19.0758424246188,2.26106160330498e-27,3.04277226488397e-25,51.9734443796138
"ENSG00000143167.11","GPA33","protein_coding",-3.88496666261402,1.56426642193165,-19.1062422204842,2.38027296764645e-27,3.18870413937289e-25,51.9954943845865
"ENSG00000236078.1","LINC01447","lincRNA",-2.80726975035775,-3.33110614266109,-19.0104737577478,2.53331324766593e-27,3.37843567614403e-25,51.8584486565661
"ENSG00000272789.1","RP11-286H15.1","antisense",-3.59472642683284,-1.78608520338064,-19.0281945631691,2.66103530134127e-27,3.53285251710806e-25,51.8766592498797
"ENSG00000272379.1","RP1-257A7.5","lincRNA",-2.40883497910179,1.91338433836994,-19.0056463665001,2.77324611291434e-27,3.65230953941852e-25,51.8272690095222
"ENSG00000260940.1","RP4-575N6.5","sense_overlapping",-2.51494927281864,-2.99421570558747,-18.9773104337713,2.7756861662135e-27,3.65230953941852e-25,51.7029019333534
"ENSG00000127329.15","PTPRB","protein_coding",-2.71256621959957,6.18788133521962,-19.0063097182817,3.12830888262389e-27,4.09808463623729e-25,51.6558682847638
"ENSG00000010379.15","SLC6A13","protein_coding",-3.59901598748544,-1.39404098055723,-18.9752625504264,3.20191235670871e-27,4.17602719086864e-25,51.7067265980313
"ENSG00000233766.7","AC098617.1","antisense",-3.13858016727504,2.77270988818691,-18.9928945021048,3.24545845080837e-27,4.21425626730845e-25,51.6626378540898
"ENSG00000128050.8","PAICS","protein_coding",1.72992363723582,5.67009099378795,18.9134585909303,3.3106401456729e-27,4.28012280143196e-25,51.5570899764394
"ENSG00000158125.9","XDH","protein_coding",3.74446693233783,1.74545167199033,18.9717922592301,3.43880657927389e-27,4.42649163417316e-25,51.6091274342897
"ENSG00000114200.9","BCHE","protein_coding",-2.80243465378642,1.99675350279284,-18.9005705940916,4.18193492221478e-27,5.35975607390003e-25,51.4122823074533
"ENSG00000183378.11","OVCH2","protein_coding",-3.75435371118645,-1.73082531564978,-18.8778836750482,4.45134779317895e-27,5.68045701572655e-25,51.3880935485036
"ENSG00000231698.2","AP002856.5","lincRNA",-4.12803316035245,-3.4868141046464,-23.361858400082,4.51733757638221e-27,5.73992687924342e-25,51.5062479237862
"ENSG00000279833.1","RP4-742C19.13","antisense",-1.71335254783425,3.38905105003005,-18.7787994233426,4.8077211994237e-27,6.08279460812556e-25,51.241384648141
"ENSG00000227544.8","AC018647.3","lincRNA",-3.04586127875732,-1.37924071361288,-18.7532280593325,5.1617987524887e-27,6.50298782409278e-25,51.2117112248791
"ENSG00000109771.15","LRP2BP","protein_coding",-2.19158194122849,2.37618907695872,-18.7616678313793,5.18777945130906e-27,6.50464234945263e-25,51.1849253762676
"ENSG00000254429.1","CTD-2562J17.7","antisense",-2.3157652029705,2.58578733679509,-18.7842211316812,5.21448355713006e-27,6.50464234945263e-25,51.1746740009873
"ENSG00000262880.1","RP11-104H15.7","processed_transcript",3.34803521936189,-0.00327638131039681,18.8045097816905,5.22902411392868e-27,6.50464234945263e-25,51.2351849224238
"ENSG00000100307.12","CBX7","protein_coding",-1.77959264785003,5.44720735499266,-18.7443663665257,5.29057793361993e-27,6.55367574488501e-25,51.1121028928784
"ENSG00000110203.8","FOLR3","protein_coding",-4.07172120195489,-0.632872854665263,-18.781466095814,5.48584805410403e-27,6.76725072874183e-25,51.1217320023922
"ENSG00000166736.11","HTR3A","protein_coding",5.54992140709551,-1.38541238647963,18.7924474728744,5.63390871081728e-27,6.9210581449152e-25,51.1528537654031
"ENSG00000136114.15","THSD1","protein_coding",-2.122317128046,2.86886819430276,-18.6916344781901,6.24203805958074e-27,7.63643714016311e-25,50.9928218064082
"ENSG00000105971.14","CAV2","protein_coding",-2.55090953790631,7.21544332428246,-18.7301762063108,6.69259875326654e-27,8.12214195269553e-25,50.8874497758591
"ENSG00000129596.4","CDO1","protein_coding",-2.80289061647825,1.68079822595939,-18.7147909947895,6.69392230107988e-27,8.12214195269553e-25,50.9700357169088
"ENSG00000158246.7","FAM46B","protein_coding",-2.86635803007914,3.43989342845414,-18.7230365650964,6.82622293339961e-27,8.24886351698894e-25,50.9131180041165
"ENSG00000126895.13","AVPR2","protein_coding",-2.70707767107193,-0.335863036611751,-18.6300451521669,7.41029946300907e-27,8.91826528056286e-25,50.8852614832531
"ENSG00000121691.4","CAT","protein_coding",-2.05527508379313,7.14505409666411,-18.6433404383828,7.61083548178209e-27,9.12252612443889e-25,50.7493566962103
"ENSG00000145247.11","OCIAD2","protein_coding",2.081089865539,5.37656837223936,18.6512780392179,7.87214414178845e-27,9.39768949442698e-25,50.6903866920785
"ENSG00000112782.15","CLIC5","protein_coding",-4.41864067332285,6.16486057519097,-18.6557293165512,8.22686469049725e-27,9.781709077384e-25,50.7111587521328
"ENSG00000142273.10","CBLC","protein_coding",2.92122676559821,2.11818751332731,18.6529550851813,8.29047920273027e-27,9.8179170910413e-25,50.7272351955377
"ENSG00000227508.6","LINC01624","lincRNA",-2.19765017433175,-2.73152934501526,-18.5805859136362,8.3549702213098e-27,9.85487045307163e-25,50.6710490703086
"ENSG00000186193.8","SAPCD2","protein_coding",3.47424087645102,1.88102326259669,18.6430146297976,8.52254161345398e-27,9.99188620677841e-25,50.7391662843506
"ENSG00000012822.15","CALCOCO1","protein_coding",-1.45078409964825,6.43425876730973,-18.5728172984359,8.53863139334911e-27,9.99188620677841e-25,50.6271479835721
"ENSG00000259417.2","LINC01314","protein_coding",-4.10483158486957,0.828580577210951,-18.6363354120915,8.68215808251588e-27,1.01198414248412e-24,50.6963537264203
"ENSG00000205667.2","ARSH","protein_coding",3.79584718422032,-4.19561674775823,19.1683910910659,8.86658839107069e-27,1.02942829767074e-24,50.6069692146637
"ENSG00000159307.18","SCUBE1","protein_coding",-4.26386203516151,2.81174275838102,-18.6181898691133,9.13126275589366e-27,1.05601627012105e-24,50.635601033753
"ENSG00000178217.13","SH2D4B","protein_coding",-2.73002544521644,-1.60414016691778,-18.5405976182397,9.34509125192463e-27,1.07653996733261e-24,50.6169217430081
"ENSG00000168497.4","SDPR","protein_coding",-3.37753580986018,6.59567518050381,-18.5774563600477,1.0227148664287e-26,1.17358512928248e-24,50.4712823315296
"ENSG00000171132.13","PRKCE","protein_coding",-1.88673533222274,4.66987441866895,-18.4891267486219,1.07968610966453e-26,1.23417710280804e-24,50.4129972250622
"ENSG00000149403.12","GRIK4","protein_coding",-2.80363357045716,0.13475227121817,-18.4883242678072,1.10827592496368e-26,1.26198527055672e-24,50.4861565745687
"ENSG00000215595.1","C20orf202","protein_coding",-2.60799424293057,-0.833305745586146,-18.4497785581378,1.20593409135444e-26,1.36792661718925e-24,50.3810982906207
"ENSG00000254244.1","PAICSP4","processed_pseudogene",1.91946862868169,1.62385006198577,18.4480443311725,1.21183061593168e-26,1.3693685960028e-24,50.3838985062606
"ENSG00000164093.15","PITX2","protein_coding",5.51495014284483,-2.95264767956731,18.9068968725698,1.23724737920887e-26,1.39277360870182e-24,50.1621467300557
"ENSG00000129048.6","ACKR4","protein_coding",-2.58094112601523,1.63917647746574,-18.4773866777458,1.25521361296998e-26,1.40764599339354e-24,50.3335207102011
"ENSG00000260468.1","LINC01290","lincRNA",-2.55718016334318,-2.63820531625758,-18.4252519499056,1.29209862564865e-26,1.44354233626242e-24,50.271147019072
"ENSG00000077152.9","UBE2T","protein_coding",3.07888057346835,2.03969749117663,18.4647129272836,1.34895615837215e-26,1.50139834679571e-24,50.2894935336481
"ENSG00000128268.11","MGAT3","protein_coding",-3.7351079768173,3.87001044751172,-18.4711031769211,1.3760540545623e-26,1.52582233480792e-24,50.2170849761396
"ENSG00000186871.6","ERCC6L","protein_coding",3.13833342874762,0.199802154382234,18.40502685387,1.4456419904329e-26,1.59700286450584e-24,50.2174555814528
"ENSG00000104967.6","NOVA2","protein_coding",-2.34436138762428,2.78960369714608,-18.4012048896097,1.53294932715217e-26,1.68715605128875e-24,50.1043116034435
"ENSG00000259351.1","RP11-111E14.1","antisense",-2.44733908991509,-1.42956327723059,-18.3475676384297,1.60846841887733e-26,1.76371540775119e-24,50.085161668544
"ENSG00000272620.1","AFAP1-AS1","antisense",4.02224762297018,3.18578197819034,18.4040574969965,1.66016600706819e-26,1.81368541716829e-24,49.9786045757973
"ENSG00000249695.6","RP11-598F7.4","antisense",-2.89005295361645,-2.28758228729791,-18.3155107582465,1.76094238199976e-26,1.91668863733635e-24,49.8730457720612
"ENSG00000010319.6","SEMA3G","protein_coding",-3.10493103828281,4.04857889245914,-18.3817379785711,1.76739849352436e-26,1.91668863733635e-24,49.9478568961048
"ENSG00000250174.5","MYLK-AS2","antisense",-2.97911247698492,-3.11359737704509,-18.3092983965431,1.79214457826664e-26,1.92486455842505e-24,49.8825433183439
"ENSG00000254963.1","CTD-2562J17.9","antisense",-2.01573678602925,0.608226447193733,-18.309040331965,1.79345278745697e-26,1.92486455842505e-24,50.0012720868725
"ENSG00000204403.9","CASP12","polymorphic_pseudogene",-2.70387307613944,-1.51056159437844,-18.3088452414487,1.79444240399012e-26,1.92486455842505e-24,49.9917119301416
"ENSG00000179776.17","CDH5","protein_coding",-2.38016526349177,6.45203846382335,-18.3406138767684,1.98371932086954e-26,2.12021639760519e-24,49.7945921470255
"ENSG00000276644.4","DACH1","protein_coding",-2.63425067146438,2.69377465492921,-18.2988650773551,2.23083935228145e-26,2.37576366415988e-24,49.7362187031152
"ENSG00000244280.1","ECEL1P2","transcribed_unprocessed_pseudogene",-3.93600148618923,0.803297681430158,-18.2780670862096,2.36537156474562e-26,2.51000682960068e-24,49.6979956459768
"ENSG00000103241.6","FOXF1","protein_coding",-2.55483870845688,3.99330267030151,-18.2760777011455,2.37866336035641e-26,2.51509669452542e-24,49.6487885449596
"ENSG00000160408.14","ST6GALNAC6","protein_coding",-1.45070425036325,6.16449112330745,-18.2074434873135,2.39163203867772e-26,2.51980989811718e-24,49.5886111737735
"ENSG00000272573.5","MUSTN1","protein_coding",-2.17653889828209,1.15671237172256,-18.2055876019451,2.40426506679255e-26,2.52413728962625e-24,49.7002501608917
"ENSG00000204176.13","SYT15","protein_coding",-3.41773666275043,2.85868406476222,-18.2526706633556,2.54085962032641e-26,2.65811625156833e-24,49.6021178900826
"ENSG00000232354.8","VIPR1-AS1","antisense",-3.22790922173936,1.30052731398017,-18.2389843343118,2.64084638555511e-26,2.75298936939242e-24,49.5756459009181
"ENSG00000248243.1","LINC02014","lincRNA",3.31448503480428,-2.78253497973031,18.1665458595105,2.68628203916451e-26,2.79052863338612e-24,49.4775124563274
