"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000136842.13","TMOD1","protein_coding",-0.975952891626669,3.96271060164156,-14.1054197436644,7.49463231666421e-39,2.89668517450601e-37,77.2014410743631
"ENSG00000185432.11","METTL7A","protein_coding",-2.1554490710608,5.77038593231637,-14.103413312884,7.65334422831638e-39,2.95417091556108e-37,77.0772912584425
"ENSG00000183060.15","LYSMD4","protein_coding",-0.884559356038471,3.87074477773679,-14.0984577940338,8.05983736862805e-39,3.10702532728649e-37,77.1428173289475
"ENSG00000152137.6","HSPB8","protein_coding",-2.39484734218131,4.33597143295912,-14.097409736496,8.14852722292563e-39,3.13712999950502e-37,77.0610330252953
"ENSG00000147443.12","DOK2","protein_coding",-2.12625599039495,3.67039571160729,-14.0915056740003,8.6666333077282e-39,3.33226422998183e-37,77.0483112419635
"ENSG00000113555.5","PCDH12","protein_coding",-1.72872060427671,3.95057306970295,-14.0892062066361,8.87719348074056e-39,3.40879624112587e-37,76.9962931132276
"ENSG00000226534.1","KB-1183D5.16","processed_pseudogene",-3.45273608304835,-3.53132161583299,-14.0848788557867,9.28737046154932e-39,3.56168251145893e-37,77.2591356236029
"ENSG00000173868.11","PHOSPHO1","protein_coding",-2.26590543884969,-1.23906671559795,-14.0769540926512,1.0088129692801e-38,3.86376672296334e-37,77.150109731204
"ENSG00000154065.16","ANKRD29","protein_coding",-3.24476058560504,3.2551366778083,-14.0682545715505,1.10466143677392e-38,4.22540135621818e-37,76.8193014123508
"ENSG00000073910.19","FRY","protein_coding",-1.8624508320797,4.6072272621102,-14.0658927737177,1.13221476329586e-38,4.32520648801772e-37,76.7133730060028
"ENSG00000079462.7","PAFAH1B3","protein_coding",2.11027962946133,4.667977413992,14.0639946685835,1.15485422185794e-38,4.40600697066057e-37,76.8253752455758
"ENSG00000130518.16","KIAA1683","protein_coding",-2.78978214328482,1.98390232801905,-14.0531262251363,1.29345234665097e-38,4.9284363159522e-37,76.7730121448882
"ENSG00000064999.13","ANKS1A","protein_coding",-1.14097472066611,5.58326655340065,-14.0500119153292,1.33613978044943e-38,5.08454425963828e-37,76.5128396887435
"ENSG00000106991.13","ENG","protein_coding",-1.66077622553564,7.00441687164898,-14.0472835351528,1.37468971575734e-38,5.22452679392963e-37,76.5041436612172
"ENSG00000093183.13","SEC22C","protein_coding",-0.728048107386813,5.10837133274124,-14.0439328219139,1.42355274830053e-38,5.40329521361352e-37,76.4703786944728
"ENSG00000138670.17","RASGEF1B","protein_coding",-1.51412860247625,4.1234035558075,-14.0437733258489,1.4259213454182e-38,5.40535561491052e-37,76.5213045703658
"ENSG00000188368.9","PRR19","protein_coding",2.044385855495,2.62719749748975,14.0405980789235,1.47390152367072e-38,5.58009315982038e-37,76.7044826989235
"ENSG00000133742.13","CA1","protein_coding",-3.22190771970092,-3.95321364001662,-14.0285672234995,1.67075545448005e-38,6.31729067501103e-37,76.6755719452256
"ENSG00000233251.7","AC007743.1","antisense",-2.78881252596676,-0.152276246814384,-14.0252100536739,1.73022077933147e-38,6.53379035623567e-37,76.569394370288
"ENSG00000169379.15","ARL13B","protein_coding",-1.08474116983475,3.37306309235159,-14.0244835242084,1.74336487550128e-38,6.57503955466125e-37,76.3867250155612
"ENSG00000179820.15","MYADM","protein_coding",-1.85548588935902,6.89778164289725,-14.0125234280687,1.97461969153084e-38,7.43773417143283e-37,76.1448794918366
"ENSG00000121075.9","TBX4","protein_coding",-2.66953200028544,2.70998896923424,-14.0064868674747,2.10270543925141e-38,7.89825454181984e-37,76.2165527477281
"ENSG00000272823.1","RP11-295M18.6","lincRNA",-2.51380682208681,-3.55679232422797,-14.0064436941412,2.10365071003127e-38,7.89825454181984e-37,76.4468657315865
"ENSG00000137309.19","HMGA1","protein_coding",2.17512480819586,7.20518393205581,14.0063873448781,2.10488510217384e-38,7.89825454181984e-37,76.0798346944822
"ENSG00000159640.15","ACE","protein_coding",-1.94323045321885,5.71873225971843,-13.9971878902129,2.31640231198594e-38,8.68093757577921e-37,75.9723560958144
"ENSG00000197405.7","C5AR1","protein_coding",-2.05988332373411,4.298409095943,-13.9969926811648,2.32111298837231e-38,8.68759432790781e-37,76.0074681756014
"ENSG00000173898.11","SPTBN2","protein_coding",2.36043264631087,5.00442164272705,13.9933474855465,2.41085181886494e-38,9.01208067541862e-37,76.0804617367222
"ENSG00000235910.1","APOA1-AS","antisense",-2.56772397988957,-3.60481770619361,-13.990626431797,2.48008655111067e-38,9.25919828905203e-37,76.2821212650419
"ENSG00000112367.10","FIG4","protein_coding",-0.985875588142212,4.09990105590183,-13.9902791501061,2.48906424779504e-38,9.28101210582115e-37,75.9812270487969
"ENSG00000072571.19","HMMR","protein_coding",3.05710108982067,2.93935702963687,13.9885359177575,2.53462090707998e-38,9.43899202201381e-37,76.1610900872369
"ENSG00000197291.8","RAMP2-AS1","lincRNA",-2.54950020926108,-0.447124564603016,-13.9883451917702,2.53965540091835e-38,9.44585902004883e-37,76.201873442227
"ENSG00000111339.10","ART4","protein_coding",-3.15926975482495,-0.462894738127533,-13.9847467860247,2.63653082648262e-38,9.78315493510213e-37,76.1543054111968
"ENSG00000238078.1","LINC01352","lincRNA",-2.40315987743163,-3.49862013884645,-13.9847314613783,2.63695117145562e-38,9.78315493510213e-37,76.2259068950629
"ENSG00000100191.5","SLC5A4","protein_coding",-2.4633540692435,-2.26099693534612,-13.9807987800672,2.74706028375369e-38,1.0178906978825e-36,76.1786009053663
"ENSG00000237781.3","RP11-54A4.2","antisense",-2.15369757837361,-0.181991816359733,-13.9793359214657,2.78917737414691e-38,1.03220481673742e-36,76.1121708595338
"ENSG00000274736.4","CCL23","protein_coding",-2.95387442014571,-0.557325997326049,-13.9778892701085,2.83146075514985e-38,1.04654465813941e-36,76.0882459511946
"ENSG00000166482.11","MFAP4","protein_coding",-3.13734241027333,5.89935504915842,-13.9770498038355,2.8562893809234e-38,1.05440527944661e-36,75.782550474607
"ENSG00000171992.12","SYNPO","protein_coding",-1.82296530621871,6.64543184081365,-13.9633457005245,3.29370755160134e-38,1.21436495358293e-36,75.6297173552176
"ENSG00000024526.16","DEPDC1","protein_coding",3.70442873128669,2.21223986626721,13.9508054926813,3.75220923336628e-38,1.38169038013734e-36,75.8157943163784
"ENSG00000196814.14","MVB12B","protein_coding",-1.74972104676444,4.32369440307853,-13.947013129669,3.90301023504662e-38,1.43543504371168e-36,75.5043561374066
"ENSG00000101335.9","MYL9","protein_coding",-1.87660018179516,7.00574186613803,-13.9465282462243,3.92272187827725e-38,1.44089458968085e-36,75.4617699812449
"ENSG00000116678.19","LEPR","protein_coding",-1.96314387619014,4.10081876394431,-13.9421614993134,4.10477126472335e-38,1.50589663027756e-36,75.4463389117341
"ENSG00000169271.2","HSPB3","protein_coding",-3.00544579870893,-3.26373132515611,-13.9408423893354,4.1614033646831e-38,1.52478351503475e-36,75.7743651157186
"ENSG00000186642.15","PDE2A","protein_coding",-1.96461728701996,2.23926751313524,-13.9402267477082,4.1881000152913e-38,1.5326685915045e-36,75.5865785272724
"ENSG00000170890.13","PLA2G1B","protein_coding",-4.35866476916784,0.134064330596151,-13.9396911699452,4.21146359035548e-38,1.53931593896376e-36,75.6325309708901
"ENSG00000078596.10","ITM2A","protein_coding",-2.05565955114724,3.80941422378239,-13.9355956800471,4.39446962129056e-38,1.60422524793993e-36,75.4050677342784
"ENSG00000177453.7","NIM1K","protein_coding",-2.85059664119789,-0.314891694845706,-13.9337013958734,4.48177546650414e-38,1.6321583247665e-36,75.6309961255871
"ENSG00000239665.8","RP11-295P9.3","processed_transcript",-1.10944271829359,3.84504778577581,-13.9336962961002,4.48201282859949e-38,1.6321583247665e-36,75.437890661036
"ENSG00000101003.9","GINS1","protein_coding",2.84400050481715,2.97366570009934,13.9332445692128,4.50308763645713e-38,1.63781833617874e-36,75.5915517663288
"ENSG00000157152.16","SYN2","protein_coding",-3.03766481203383,-1.5711629707417,-13.932715771148,4.52788363137354e-38,1.64481623055761e-36,75.6535380133523
"ENSG00000163501.6","IHH","protein_coding",-4.46261538645889,-1.74844315830503,-13.9280507615386,4.75261248363367e-38,1.72433633811836e-36,75.6159638382093
"ENSG00000136546.13","SCN7A","protein_coding",-3.1154011558331,3.21813186713185,-13.9267541198043,4.817027191265e-38,1.74556801743686e-36,75.3389438174745
"ENSG00000154258.16","ABCA9","protein_coding",-2.22918776719313,1.12366505671513,-13.9259605020541,4.85688115050817e-38,1.7578584760629e-36,75.5045298287417
"ENSG00000183087.14","GAS6","protein_coding",-2.01316510537136,6.3478021552802,-13.9218312317847,5.06961020800076e-38,1.83261147519011e-36,75.1966040900973
"ENSG00000119862.12","LGALSL","protein_coding",-1.9223168941972,4.01511331115285,-13.9119877719839,5.61492443854162e-38,2.02726162106663e-36,75.1481166006884
"ENSG00000254963.1","CTD-2562J17.9","antisense",-1.94814001445085,-0.0650213235978239,-13.9105722377936,5.69800998714301e-38,2.05475375979727e-36,75.3998168618498
"ENSG00000120318.15","ARAP3","protein_coding",-1.43150196576934,4.01178513081137,-13.9103634597121,5.7103675907566e-38,2.05566795124787e-36,75.155644827305
"ENSG00000184730.10","APOBR","protein_coding",-2.08462738452339,3.84143297685858,-13.910294891914,5.71443195256705e-38,2.05566795124787e-36,75.1897656495746
"ENSG00000233117.2","LINC00702","lincRNA",-2.52363326188883,-0.256418092704011,-13.905293012814,6.01882904105047e-38,2.16254190035607e-36,75.339014315696
"ENSG00000141448.8","GATA6","protein_coding",-2.38743723964144,3.35462519672181,-13.9000248769912,6.35691739644851e-38,2.28124722956672e-36,75.0753131858024
"ENSG00000277081.1","RMST_10","misc_RNA",-2.93740517469937,-5.06369293673487,-13.8929090287355,6.84382436297118e-38,2.45300561852451e-36,75.2203348770434
"ENSG00000118137.9","APOA1","protein_coding",-3.17610874008986,-2.72623922658922,-13.8877208097434,7.22210011649499e-38,2.58545944436458e-36,75.2254832529632
"ENSG00000279458.2","CH17-335B8.4","processed_transcript",-4.33674917146461,-1.99222662077014,-13.8849799076329,7.43028069312114e-38,2.65677403623846e-36,75.1655345337237
"ENSG00000279312.1","RP3-331H24.7","TEC",-2.83816171636914,-0.703795177429348,-13.8811626270153,7.73021753191278e-38,2.76068540711471e-36,75.1167871738708
"ENSG00000166961.14","MS4A15","protein_coding",-5.14154121558368,1.5915706350108,-13.8750682548862,8.2342807274453e-38,2.93715801465958e-36,74.873188518517
"ENSG00000264230.7","ANXA8L1","protein_coding",-4.07285063018858,0.539094551942703,-13.8745597185859,8.27779367709122e-38,2.94912586767705e-36,74.9509826594031
"ENSG00000143590.13","EFNA3","protein_coding",2.57588423674635,2.31601352309333,13.8676573930649,8.89156279412198e-38,3.16398567407182e-36,74.9404728996292
"ENSG00000145050.15","MANF","protein_coding",1.36086158939217,5.97329057542163,13.8658152354015,9.06290389793676e-38,3.22108442739875e-36,74.6454052222225
"ENSG00000147689.16","FAM83A","protein_coding",6.46457882089938,5.16247608761378,13.8633632980146,9.29607673984723e-38,3.29999577889589e-36,74.859091182715
"ENSG00000066629.16","EML1","protein_coding",-1.9053423361363,3.2366991306905,-13.8565724456514,9.9735511790189e-38,3.53625097252735e-36,74.6432394772649
"ENSG00000114686.8","MRPL3","protein_coding",1.09387527003451,5.95955446896725,13.8555201298599,1.00828487391289e-37,3.57072750921831e-36,74.524639241588
"ENSG00000185739.13","SRL","protein_coding",-2.32915992376719,-0.99318211993197,-13.8552434484058,1.01117836041827e-37,3.57669612168975e-36,74.8544779460882
"ENSG00000279117.1","CTD-2562J17.6","TEC",-2.335817227479,4.04850780776778,-13.8521900614461,1.04366503306933e-37,3.6872013089559e-36,74.5495426061232
"ENSG00000254042.1","CTC-558O2.1","antisense",-2.75381948302757,-0.666933324095422,-13.8518418497508,1.04743530910083e-37,3.69611081778774e-36,74.7996210928201
"ENSG00000260742.1","RP11-366L5.1","antisense",-1.7803162802772,-1.68072112999331,-13.8506049314295,1.06093818132499e-37,3.73930188051282e-36,74.8329773721995
"ENSG00000184005.10","ST6GALNAC3","protein_coding",-2.0589082847872,1.04606201071929,-13.8420210018631,1.15954759363964e-37,4.08199358588526e-36,74.6348749849472
"ENSG00000123485.11","HJURP","protein_coding",3.68245941106949,2.81310467243291,13.8406608321529,1.17599010867489e-37,4.13495999494403e-36,74.6633782053301
"ENSG00000204161.13","C10orf128","protein_coding",-1.78217282926274,3.11695802078483,-13.8281925191178,1.33796783703336e-37,4.6989176492538e-36,74.3659690058177
"ENSG00000061656.9","SPAG4","protein_coding",2.66170584631407,3.07454189438375,13.8148041577339,1.53672494607259e-37,5.39055435467123e-36,74.3669125939316
"ENSG00000254429.1","CTD-2562J17.7","antisense",-2.28436614483355,1.94470465671317,-13.812283412828,1.57731370409072e-37,5.52638455897158e-36,74.294838088748
"ENSG00000106688.11","SLC1A1","protein_coding",-2.76769630862348,3.61503568344824,-13.8095114382569,1.6231821826732e-37,5.68037017733131e-36,74.1232651819349
"ENSG00000229018.5","PMS2P7","unprocessed_pseudogene",-1.46664976234402,0.83271465415477,-13.8027792797338,1.74019137675882e-37,6.08265713108873e-36,74.2644740856006
"ENSG00000163710.7","PCOLCE2","protein_coding",-3.26183058365243,1.80636374018081,-13.7987696944894,1.81383630077612e-37,6.33259876424268e-36,74.112953383373
"ENSG00000163637.12","PRICKLE2","protein_coding",-1.69531380082269,3.96453458630092,-13.7896378567363,1.99336210240763e-37,6.95117531258898e-36,73.9023007590954
"ENSG00000198597.8","ZNF536","protein_coding",-3.40000495554646,-4.1963156313375,-13.7882215264056,2.02274997733113e-37,7.04535715633711e-36,74.2023991050267
"ENSG00000283175.1","RP11-208N14.5","antisense",-2.98480732478934,-4.03791026879938,-13.7872510996548,2.04313455141804e-37,7.10799547935166e-36,74.1810526967469
"ENSG00000171303.6","KCNK3","protein_coding",-3.34153979469042,2.65390603644336,-13.7844712903109,2.10266686003704e-37,7.30652054674373e-36,73.916973869521
"ENSG00000185640.5","KRT79","protein_coding",-3.34592099999623,-3.16768324563364,-13.7835335015514,2.12313799711608e-37,7.36900627697757e-36,74.1621363478183
"ENSG00000111077.17","TNS2","protein_coding",-1.71151912099739,5.98223096727033,-13.7784634031267,2.23730297381875e-37,7.75615829541895e-36,73.7118311348204
"ENSG00000267206.5","LCN6","protein_coding",-3.24855819245835,-3.42085026635951,-13.7745491427467,2.32960907558111e-37,8.06671418615839e-36,74.0704506751461
"ENSG00000159713.10","TPPP3","protein_coding",-3.25572889938421,4.5579766348792,-13.7729254923073,2.36900280460658e-37,8.1862856480691e-36,73.7172635605894
"ENSG00000138801.8","PAPSS1","protein_coding",-0.889459719737672,5.74100693831392,-13.7728982007161,2.36967060744282e-37,8.1862856480691e-36,73.6484228682771
"ENSG00000095713.13","CRTAC1","protein_coding",-3.94943072462534,3.71605324753063,-13.7698380899875,2.4457513113709e-37,8.43926728723159e-36,73.7292586805101
"ENSG00000124067.16","SLC12A4","protein_coding",-1.21289785929628,5.37829769356659,-13.7686411385825,2.47616802675653e-37,8.53427597207844e-36,73.6146040103059
"ENSG00000163686.14","ABHD6","protein_coding",-1.2994502418955,2.71777747896063,-13.7649509584073,2.57233531418197e-37,8.85541387345018e-36,73.7690460292315
"ENSG00000087589.16","CASS4","protein_coding",-2.05757835114965,2.56706978654247,-13.7569389717102,2.79413564504106e-37,9.60780254437696e-36,73.6639558734919
"ENSG00000154330.12","PGM5","protein_coding",-2.51406891342742,2.73167983847494,-13.7411947012654,3.28703173973993e-37,1.12895431191114e-35,73.4800471494203
"ENSG00000166317.11","SYNPO2L","protein_coding",-2.68622523233887,-1.94475752130603,-13.7404136414993,3.3136232171506e-37,1.13676858594392e-35,73.6976385644302
"ENSG00000148339.12","SLC25A25","protein_coding",-1.43016966714683,4.63589707667269,-13.7309392648752,3.65377357073461e-37,1.25200949462001e-35,73.2664519770694
"ENSG00000205213.13","LGR4","protein_coding",2.54302465948865,5.32761746518744,13.7250441147717,3.88276032511095e-37,1.3289364414478e-35,73.2865474919887
"ENSG00000125895.5","TMEM74B","protein_coding",-2.13619872031525,0.744850598285774,-13.7174133314481,4.20052609805456e-37,1.43603667042729e-35,73.3976149843544
"ENSG00000089685.14","BIRC5","protein_coding",3.7187108923883,4.18412422992091,13.7169212998913,4.22188308420581e-37,1.44167324787771e-35,73.3142315383235
"ENSG00000067082.14","KLF6","protein_coding",-1.65626576211589,7.14046436791813,-13.716346818086,4.24695585338535e-37,1.44856422805676e-35,73.094236396558
"ENSG00000250041.2","CTD-2003C8.2","lincRNA",-2.5639568144466,-3.45877447210463,-13.6984148400406,5.10881435007082e-37,1.74052425371918e-35,73.2930608188291
"ENSG00000111405.8","ENDOU","protein_coding",-2.20709092322361,-2.81250157178668,-13.6980844993379,5.12622728974264e-37,1.74444925448414e-35,73.2873968591048
"ENSG00000241717.1","VWFP1","transcribed_unprocessed_pseudogene",-2.62284046509075,1.0396974832472,-13.6955266222424,5.26307563026347e-37,1.78896230895041e-35,73.1157835773864
"ENSG00000134057.14","CCNB1","protein_coding",2.86109759772682,4.47187114478992,13.6921236246675,5.45079814800428e-37,1.85064598589237e-35,73.0217032163082
"ENSG00000138160.5","KIF11","protein_coding",2.67330744457144,3.86923442100296,13.6855356942901,5.83338338252326e-37,1.97827203233658e-35,72.9847755973378
"ENSG00000187583.10","PLEKHN1","protein_coding",2.73127833562649,2.06893276430395,13.6818267297478,6.06043116619365e-37,2.05291905155983e-35,73.0551197904268
"ENSG00000214491.8","SEC14L6","protein_coding",-3.16929412453581,1.74901394240623,-13.6797785256876,6.18956643460962e-37,2.09426632986346e-35,72.9074526713616
"ENSG00000169607.12","CKAP2L","protein_coding",3.12057240480111,2.39523380911446,13.6767266747483,6.38708363227701e-37,2.15863011435152e-35,72.9819540723315
"ENSG00000103034.14","NDRG4","protein_coding",-2.43507934114866,2.57068273156229,-13.6760531764198,6.43151183704791e-37,2.17116692642692e-35,72.8326568620914
